*Node
    329,   197.261337,   158.333328,           0.
    330,   192.450089,   166.666672,           0.
    331,    187.63884,         175.,           0.
    332,   182.827591,   183.333328,           0.
    333,   178.016327,   191.666672,           0.
    334,   173.205078,         200.,           0.
    335,   168.393829,   208.333328,           0.
    336,   163.582581,   216.666672,           0.
    337,   152.627289,   233.456528,           0.
    338,   144.859314,   240.450851,           0.
    339,   135.806885,   245.677277,           0.
    340,   125.865639,   248.907379,           0.
    341,   105.847549,         250.,           0.
    342,   96.2250443,         250.,           0.
    343,   86.6025391,         250.,           0.
    344,   76.9800339,         250.,           0.
    345,   67.3575287,         250.,           0.
    346,   57.7350273,         250.,           0.
    347,   48.1125221,         250.,           0.
    348,   38.4900169,         250.,           0.
    349,   28.8675137,         250.,           0.
    350,   19.2450085,         250.,           0.
    351,   9.62250423,         250.,           0.
    352,  -9.62250423,         250.,           0.
    353,  -19.2450085,         250.,           0.
    354,  -28.8675137,         250.,           0.
    355,  -38.4900169,         250.,           0.
    356,  -48.1125221,         250.,           0.
    357,  -57.7350273,         250.,           0.
    358,  -67.3575287,         250.,           0.
    359,  -76.9800339,         250.,           0.
    360,  -86.6025391,         250.,           0.
    361,  -96.2250443,         250.,           0.
    362,  -105.847549,         250.,           0.
    363,  -125.865639,   248.907379,           0.
    364,  -135.806885,   245.677277,           0.
    365,  -144.859314,   240.450851,           0.
    366,  -152.627289,   233.456528,           0.
    367,  -163.582581,   216.666672,           0.
    368,  -168.393829,   208.333328,           0.
    369,  -173.205078,         200.,           0.
    370,  -178.016327,   191.666672,           0.
    371,  -182.827591,   183.333328,           0.
    372,   -187.63884,         175.,           0.
    373,  -192.450089,   166.666672,           0.
    374,  -197.261337,   158.333328,           0.
    375,  -202.072601,         150.,           0.
    376,   -206.88385,   141.666672,           0.
    377,  -211.695099,   133.333328,           0.
    378,    151.49556,   156.923065,           0.
    379,   146.833313,   162.992844,           0.
    380,   139.244629,   163.988113,           0.
    381,    133.17485,   159.325867,           0.
    382,   132.179581,   151.737183,           0.
    383,   136.841827,   145.667419,           0.
    384,   144.430511,    144.67215,           0.
    385,   182.863068,   102.592941,           0.
    386,   178.200821,   108.662712,           0.
    387,   170.612137,   109.657982,           0.
    388,   164.542374,   104.995743,           0.
    389,   163.547089,   97.4070587,           0.
    390,   168.209335,   91.3372879,           0.
    391,   175.798019,   90.3420181,           0.
    392,   151.412109,  -157.067596,           0.
    393,    154.33757,  -149.995087,           0.
    394,   151.405151,  -142.925461,           0.
    395,   144.332642,        -140.,           0.
    396,   137.263016,  -142.932404,           0.
    397,    134.33757,  -150.004913,           0.
    398,   137.269974,  -157.074539,           0.
    399,   60.1515884,  -209.660538,           0.
    400,   67.7392883,  -208.657791,           0.
    401,   72.3955612,  -202.583435,           0.
    402,   71.3928223,  -194.995743,           0.
    403,   65.3184662,  -190.339462,           0.
    404,   57.7307663,  -191.342209,           0.
